,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
9394,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,112,08/01/2019 6:00:00,08/01/2019 14:00:00,121852,Si
14787,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,1,10/01/2019 6:00:00,10/01/2019 14:00:00,20784,Si
14788,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,2,10/01/2019 6:00:00,10/01/2019 14:00:00,55814,Si
14789,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,3,10/01/2019 6:00:00,10/01/2019 14:00:00,20788,Si
14790,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,4,10/01/2019 6:00:00,10/01/2019 14:00:00,20789,Si
14791,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,5,10/01/2019 6:00:00,10/01/2019 14:00:00,20790,Si
14792,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,6,10/01/2019 6:00:00,10/01/2019 14:00:00,20791,Si
14793,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,7,10/01/2019 6:00:00,10/01/2019 14:00:00,20792,Si
14794,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,8,10/01/2019 6:00:00,10/01/2019 14:00:00,20793,Si
14795,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,9,10/01/2019 6:00:00,10/01/2019 14:00:00,55789,Si
14796,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,10,10/01/2019 6:00:00,10/01/2019 14:00:00,20795,Si
14797,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,11,10/01/2019 6:00:00,10/01/2019 14:00:00,20796,Si
14798,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,12,10/01/2019 6:00:00,10/01/2019 14:00:00,20797,Si
14799,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,13,10/01/2019 6:00:00,10/01/2019 14:00:00,63830,Si
14800,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,14,10/01/2019 6:00:00,10/01/2019 14:00:00,20798,Si
14801,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,15,10/01/2019 6:00:00,10/01/2019 14:00:00,20799,Si
14802,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,16,10/01/2019 6:00:00,10/01/2019 14:00:00,20800,Si
14803,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,17,10/01/2019 6:00:00,10/01/2019 14:00:00,20801,Si
14804,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,18,10/01/2019 6:00:00,10/01/2019 14:00:00,79452,Si
14805,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,19,10/01/2019 6:00:00,10/01/2019 14:00:00,65303,Si
14806,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,20,10/01/2019 6:00:00,10/01/2019 14:00:00,20806,Si
14807,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,21,10/01/2019 6:00:00,10/01/2019 14:00:00,20807,Si
14808,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,22,10/01/2019 6:00:00,10/01/2019 14:00:00,20808,Si
